,snapped_at,price,market_cap,total_volume,snapped_at_datetime,price_coll_vs_usd,price_eth_vs_usd,log_returns,volatility
1098,2021-09-27 00:00:00 UTC,31.95476301563698,524168352.8804479,1866261.13505922,2021-09-27 00:00:00+00:00,31.95476301563698,363.6851798621928,0.017232055324373247,1.4760966988867812
1099,2021-09-28 00:00:00 UTC,31.330772163199512,508734214.9674309,2764276.518228487,2021-09-28 00:00:00+00:00,31.330772163199512,332.49243311549486,-0.01972049609569753,1.4624660199157193
1100,2021-09-29 00:00:00 UTC,30.030462995804708,486475033.25176114,3676409.967311624,2021-09-29 00:00:00+00:00,30.030462995804708,317.3144774285816,-0.042388451136584744,1.4541060648289177
1101,2021-09-30 00:00:00 UTC,30.54697205961457,493815939.3586416,5002811.8995567495,2021-09-30 00:00:00+00:00,30.54697205961457,317.9561130787788,0.017053266801792588,1.4381806441386844
1102,2021-10-01 00:00:00 UTC,31.7307056485649,513256088.2655437,3104571.6258209883,2021-10-01 00:00:00+00:00,31.7307056485649,284.9586646577589,0.03801927805449464,1.4244760119697757
1103,2021-10-02 00:00:00 UTC,34.9766143861001,564970286.0152372,1248476.4081262858,2021-10-02 00:00:00+00:00,34.9766143861001,277.7460166184284,0.09739483326524687,1.4297847430774289
1104,2021-10-03 00:00:00 UTC,35.87379358437962,580692610.2746677,1900788.779263348,2021-10-03 00:00:00+00:00,35.87379358437962,281.1411931356025,0.025327367430730184,1.4144446149651164
1105,2021-10-04 00:00:00 UTC,37.05465035490938,599515510.0578265,2488055.94242011,2021-10-04 00:00:00+00:00,37.05465035490938,286.3202214369417,0.03238681431337532,1.3999012682358205
1106,2021-10-05 00:00:00 UTC,33.726039869501435,546887400.1044899,3477600.1395725785,2021-10-05 00:00:00+00:00,33.726039869501435,314.79325272659554,-0.09412362411123866,1.4170736218759854
1107,2021-10-06 00:00:00 UTC,32.634795869769405,528321086.8001509,12019282.671638742,2021-10-06 00:00:00+00:00,32.634795869769405,293.17699177790365,-0.032891158286963436,1.4068257336321957
1108,2021-10-07 00:00:00 UTC,33.709334219554286,545995137.5923549,2179143.774239897,2021-10-07 00:00:00+00:00,33.709334219554286,299.4351225630472,0.032395701695684585,1.392720055638547
1109,2021-10-08 00:00:00 UTC,35.94377353126247,581397215.366654,5369174.066088849,2021-10-08 00:00:00+00:00,35.94377353126247,271.06155217806,0.06418109233359023,1.3856335410524392
1110,2021-10-09 00:00:00 UTC,35.490935451716574,573581397.5158213,1306754.1579041523,2021-10-09 00:00:00+00:00,35.490935451716574,280.3747171450871,-0.012678546660360529,1.3720252178723789
1111,2021-10-10 00:00:00 UTC,35.542427494507805,573521244.5756274,1471886.3594886856,2021-10-10 00:00:00+00:00,35.542427494507805,269.2483994291051,0.001449799071164677,1.3571332335998656
1112,2021-10-11 00:00:00 UTC,33.25430950201568,538596968.8767827,913382.35970583,2021-10-11 00:00:00+00:00,33.25430950201568,275.80838507029057,-0.06654275577310728,1.3597223502695854
1113,2021-10-12 00:00:00 UTC,33.19045820933981,535857275.2271875,864697.6167807195,2021-10-12 00:00:00+00:00,33.19045820933981,281.7346420014112,-0.0019219365054582048,1.3450577864684878
1114,2021-10-13 00:00:00 UTC,29.66939093190962,480400873.7606852,4577557.787756401,2021-10-13 00:00:00+00:00,29.66939093190962,277.96671056981506,-0.11214652526756845,1.3731969375903734
1115,2021-10-14 00:00:00 UTC,30.569804769900998,494996275.5381725,1071135.0491382212,2021-10-14 00:00:00+00:00,30.569804769900998,273.50341418810274,0.029896843539164764,1.359656298638678
1116,2021-10-15 00:00:00 UTC,31.85622067670953,515209610.3398237,840591.8191921382,2021-10-15 00:00:00+00:00,31.85622067670953,286.9611037603499,0.0412199250653119,1.348130385801739
1117,2021-10-16 00:00:00 UTC,32.372950249012334,526207029.9780682,782381.0896256657,2021-10-16 00:00:00+00:00,32.372950249012334,296.29612763685776,0.016090530625583813,1.333451535621153
1118,2021-10-17 00:00:00 UTC,32.37019532386168,522926116.8151245,669933.2987287744,2021-10-17 00:00:00+00:00,32.37019532386168,288.5053605724647,-8.51032222156862e-05,1.3188987542651875
1119,2021-10-18 00:00:00 UTC,32.251225056895485,519978180.0326521,1367903.9731358497,2021-10-18 00:00:00+00:00,32.251225056895485,285.1028726269231,-0.003682073240681239,1.304706806680499
1120,2021-10-19 00:00:00 UTC,31.35612211601693,508232673.2539308,746292.666479386,2021-10-19 00:00:00+00:00,31.35612211601693,282.22317870221497,-0.02814649795936507,1.2941436905009382
1121,2021-10-20 00:00:00 UTC,31.595303497301074,511416192.36723375,1004288.2499727384,2021-10-20 00:00:00+00:00,31.595303497301074,295.6461617616964,0.007598955222886711,1.2798464472487898
1122,2021-10-21 00:00:00 UTC,33.82808951978633,547758925.1906419,1275381.2163225352,2021-10-21 00:00:00+00:00,33.82808951978633,294.5856884801363,0.0682830221944746,1.277598949701813
1123,2021-10-22 00:00:00 UTC,33.26481141776393,538663167.3498541,1551551.9159973725,2021-10-22 00:00:00+00:00,33.26481141776393,288.8528256377072,-0.016791384149575768,1.2653920674539483
1124,2021-10-23 00:00:00 UTC,32.62392204647307,531582045.28786975,1101605.9470790562,2021-10-23 00:00:00+00:00,32.62392204647307,285.4857566471215,-0.01945429971319873,1.2536839820203616
1125,2021-10-24 00:00:00 UTC,35.197663479286724,566574432.4381394,1934976.882965149,2021-10-24 00:00:00+00:00,35.197663479286724,232.59576871683151,0.07593387759568265,1.2550480678924263
1126,2021-10-25 00:00:00 UTC,34.12320855775235,551928023.5734875,938561.6769549712,2021-10-25 00:00:00+00:00,34.12320855775235,229.37495804862965,-0.031001946320537613,1.2461010906576233
1127,2021-10-26 00:00:00 UTC,35.40892619781057,571859273.4646115,773224.6942936857,2021-10-26 00:00:00+00:00,35.40892619781057,215.43223745188735,0.036986185184145794,1.2351428391945212
1128,2021-10-27 00:00:00 UTC,34.009349490684414,553012953.3223369,1014091.9655667444,2021-10-27 00:00:00+00:00,34.009349490684414,196.8653868522827,-0.04032846900031939,1.2290764045899167
1129,2021-10-28 00:00:00 UTC,32.33595146740934,526369453.90780455,1310136.8872710324,2021-10-28 00:00:00+00:00,32.33595146740934,195.87733831990172,-0.0504558120588758,1.2262219809770307
1130,2021-10-29 00:00:00 UTC,34.01794401206698,551057640.3382599,844525.0859143046,2021-10-29 00:00:00+00:00,34.01794401206698,196.3615326706261,0.05070849068199174,1.219269265215712
1131,2021-10-30 00:00:00 UTC,33.895043602810446,548464347.2450479,2198853.3730451986,2021-10-30 00:00:00+00:00,33.895043602810446,184.0822318270412,-0.0036193531675217387,1.2061479849217915
1132,2021-10-31 00:00:00 UTC,34.342966158073935,556062139.9514263,2065830.633898618,2021-10-31 00:00:00+00:00,34.342966158073935,182.94557625329008,0.013128430630223143,1.192965687288187
1133,2021-11-01 00:00:00 UTC,34.59575205406028,561194820.0815703,3368624.831303763,2021-11-01 00:00:00+00:00,34.59575205406028,211.826727486526,0.007333673601760609,1.1797845395043467
1134,2021-11-02 00:00:00 UTC,35.72301942744323,560608675.0656418,1747169.627274437,2021-11-02 00:00:00+00:00,35.72301942744323,211.3835617204549,0.03206438135692296,1.1689396481457135
1135,2021-11-03 00:00:00 UTC,49.42243880513101,796723904.9232172,17370037.356462166,2021-11-03 00:00:00+00:00,49.42243880513101,223.05308230390332,0.32460926500927434,1.4613817805223166
1136,2021-11-04 00:00:00 UTC,50.11613472604374,810770142.5680469,5855838.35802916,2021-11-04 00:00:00+00:00,50.11613472604374,220.1415794346937,0.013938458775133096,1.445233148208343
1137,2021-11-05 00:00:00 UTC,51.37998766479127,824708075.1220607,6138490.216461554,2021-11-05 00:00:00+00:00,51.37998766479127,196.5766097002653,0.024905744939939016,1.4295815216518424
1138,2021-11-06 00:00:00 UTC,53.97439725106129,873024945.0129908,8446993.610668492,2021-11-06 00:00:00+00:00,53.97439725106129,210.15069647518163,0.04926105754745236,1.417185279667329
1139,2021-11-07 00:00:00 UTC,54.788449466677406,891323256.3662575,3742470.1636949824,2021-11-07 00:00:00+00:00,54.788449466677406,209.1425267776257,0.01496958643089236,1.4015250210051822
1140,2021-11-08 00:00:00 UTC,56.68709858263311,916214580.562408,2836867.1262763664,2021-11-08 00:00:00+00:00,56.68709858263311,224.38097767293752,0.034067251035759104,1.3870577197925087
1141,2021-11-09 00:00:00 UTC,59.38862515887611,959557928.0847104,5382764.422411447,2021-11-09 00:00:00+00:00,59.38862515887611,247.41001789452824,0.04655606577136005,1.3744987017659511
1142,2021-11-10 00:00:00 UTC,53.73814729477979,870167470.5893832,10272117.895415992,2021-11-10 00:00:00+00:00,53.73814729477979,241.8437317592413,-0.09997958514444243,1.398200163534316
1143,2021-11-11 00:00:00 UTC,52.23890555584634,844639247.7409014,4539400.905805645,2021-11-11 00:00:00+00:00,52.23890555584634,244.7847954629194,-0.028295592805214303,1.3878062341033908
1144,2021-11-12 00:00:00 UTC,53.32622603092974,866701199.289973,2856720.6382149123,2021-11-12 00:00:00+00:00,53.32622603092974,228.34091150907452,0.02060072132599664,1.3726463116063357
1145,2021-11-13 00:00:00 UTC,52.20007460244058,843923896.910697,4088391.678597867,2021-11-13 00:00:00+00:00,52.20007460244058,219.50434375691935,-0.021344331712391054,1.3609154365821385
1146,2021-11-14 00:00:00 UTC,51.9366717223233,840042740.6803756,617378.9545067318,2021-11-14 00:00:00+00:00,51.9366717223233,214.9793802543281,-0.005058799149226888,1.3467565281304672
1147,2021-11-15 00:00:00 UTC,51.174340798467966,822461897.901124,2627094.195686507,2021-11-15 00:00:00+00:00,51.174340798467966,229.2219592602552,-0.014786874759114315,1.3339844270739352
1148,2021-11-16 00:00:00 UTC,50.40911966008533,817991061.7518296,2825920.7418663907,2021-11-16 00:00:00+00:00,50.40911966008533,222.229239761749,-0.015066145799509491,1.3213250062130601
1149,2021-11-17 00:00:00 UTC,46.63286868446872,758153761.1293143,3483130.5945607354,2021-11-17 00:00:00+00:00,46.63286868446872,231.7358732982885,-0.0778664752700041,1.3303111667354486
1150,2021-11-18 00:00:00 UTC,46.87378766405792,753340342.6138171,6146912.70290595,2021-11-18 00:00:00+00:00,46.87378766405792,232.78138524562493,0.005152991714107587,1.3156494174232984
1151,2021-11-19 00:00:00 UTC,43.01770722122714,696518196.3101126,3826515.783785725,2021-11-19 00:00:00+00:00,43.01770722122714,231.1436846227436,-0.08584679401793732,1.3280585073154267
1152,2021-11-20 00:00:00 UTC,46.64642807486645,754866642.5165235,3167895.18179319,2021-11-20 00:00:00+00:00,46.64642807486645,225.79485382934476,0.08098452899162227,1.330001791949501
1153,2021-11-21 00:00:00 UTC,48.56716149952564,786292400.6990175,2517278.710129544,2021-11-21 00:00:00+00:00,48.56716149952564,220.47446029228064,0.04035125745233377,1.3184170322124935
1154,2021-11-22 00:00:00 UTC,47.74876048243904,779360235.1612536,1876196.8690550972,2021-11-22 00:00:00+00:00,47.74876048243904,222.19584779064576,-0.016994505108512015,1.3058891839435212
1155,2021-11-23 00:00:00 UTC,45.11159046302311,730231088.7998697,1411994.602215495,2021-11-23 00:00:00+00:00,45.11159046302311,228.0360702489392,-0.05681389987019658,1.3044356790883138
1156,2021-11-24 00:00:00 UTC,47.56842027485407,769873718.0927911,425352.5995035018,2021-11-24 00:00:00+00:00,47.56842027485407,225.0688073176705,0.053029893223364336,1.2965445093785524
1157,2021-11-25 00:00:00 UTC,47.40081009421356,767026178.8088406,391228.9344456049,2021-11-25 00:00:00+00:00,47.40081009421356,225.65834864130284,-0.003529782309816597,1.2826234557949212
1158,2021-11-26 00:00:00 UTC,50.92213375138077,826590205.0199759,1096542.34913506,2021-11-26 00:00:00+00:00,50.92213375138077,229.52461502629828,0.07165835765517035,1.281188971483276
1159,2021-11-27 00:00:00 UTC,44.03875175961061,713576598.2947624,1266062.496704335,2021-11-27 00:00:00+00:00,44.03875175961061,227.9689077917784,-0.14522770868567453,1.3395107413461604
1160,2021-11-28 00:00:00 UTC,44.77356403460617,722959551.3665489,1525093.4207721774,2021-11-28 00:00:00+00:00,44.77356403460617,225.66201617746165,0.016547908617229753,1.3250617612919238
1161,2021-11-29 00:00:00 UTC,47.453606355204144,761359758.9100688,990386.632414157,2021-11-29 00:00:00+00:00,47.453606355204144,192.0010841477226,0.05813464870179668,1.3186441090155894
1162,2021-11-30 00:00:00 UTC,48.92067525934242,788701378.2516829,765807.0852413733,2021-11-30 00:00:00+00:00,48.92067525934242,197.06801594741611,0.030447588623943204,1.3057332233150556
1163,2021-12-01 00:00:00 UTC,51.47940944990437,834715107.2609886,1208877.2110194103,2021-12-01 00:00:00+00:00,51.47940944990437,201.05349968429928,0.050981797152372665,1.2970757566241817
1164,2021-12-02 00:00:00 UTC,50.94182080410621,824431177.2278268,1182065.6264060708,2021-12-02 00:00:00+00:00,50.94182080410621,196.3186984116144,-0.010497698209370606,1.2838636311312266
1165,2021-12-03 00:00:00 UTC,49.63726633119932,806463050.8842814,717751.654950854,2021-12-03 00:00:00+00:00,49.63726633119932,212.2030694387269,-0.025942324064816943,1.2732977513257844
1166,2021-12-04 00:00:00 UTC,45.81989746064097,742376295.5064988,616589.3072764988,2021-12-04 00:00:00+00:00,45.81989746064097,212.4442865474299,-0.08002344979141258,1.283066618181076
1167,2021-12-05 00:00:00 UTC,45.593842061400416,738449413.8539369,1826181.909787487,2021-12-05 00:00:00+00:00,45.593842061400416,211.08269302502703,-0.004945774261318474,1.2692266684946065
1168,2021-12-06 00:00:00 UTC,46.545217650991496,750851774.6545165,819195.9058909707,2021-12-06 00:00:00+00:00,46.545217650991496,204.31304892929975,0.02065159781057561,1.2559530971661088
1169,2021-12-07 00:00:00 UTC,48.7687040803682,787304785.5250074,1899067.310239527,2021-12-07 00:00:00+00:00,48.7687040803682,203.97626253061992,0.04666453460476574,1.2474574268217764
1170,2021-12-08 00:00:00 UTC,49.95099249253518,806330053.8506548,2199779.454269473,2021-12-08 00:00:00+00:00,49.95099249253518,206.88209866230517,0.023953577314114544,1.2346553282970039
1171,2021-12-09 00:00:00 UTC,51.88888185014693,838707066.6680909,1133362.2039021323,2021-12-09 00:00:00+00:00,51.88888185014693,206.30982679591037,0.038062170064809185,1.2241723327477136
1172,2021-12-10 00:00:00 UTC,48.17518410272703,784994651.8678348,949556.0235302082,2021-12-10 00:00:00+00:00,48.17518410272703,205.0377549087644,-0.07426050884848837,1.232375556404358
1173,2021-12-11 00:00:00 UTC,46.94278060333807,762459890.7450186,1422139.839134505,2021-12-11 00:00:00+00:00,46.94278060333807,204.08394558056767,-0.025914609770137462,1.2220151018262648
1174,2021-12-12 00:00:00 UTC,47.79774336106941,772891042.8042284,688346.3162575397,2021-12-12 00:00:00+00:00,47.79774336106941,203.52219877380867,0.018049002299744283,1.2090664473707877
1175,2021-12-13 00:00:00 UTC,49.14930487023698,794705606.0434922,642205.1048951523,2021-12-13 00:00:00+00:00,49.14930487023698,202.35302275695463,0.027884275102933655,1.1973922187543051
1176,2021-12-14 00:00:00 UTC,45.469009661042136,736225156.0986718,1069750.7156881045,2021-12-14 00:00:00+00:00,45.469009661042136,203.384968565264,-0.07783171591857244,1.2073795855835372
1177,2021-12-15 00:00:00 UTC,44.81724344115543,726085426.7883846,1020952.0073412526,2021-12-15 00:00:00+00:00,44.81724344115543,203.18739632422128,-0.014438023941184926,1.1951653891835867
1178,2021-12-16 00:00:00 UTC,46.42689109233489,751582981.5339453,1260501.5873775885,2021-12-16 00:00:00+00:00,46.42689109233489,204.7223407022085,0.03528587715539056,1.1853268551815264
1179,2021-12-17 00:00:00 UTC,45.68254033437489,738617915.7934256,611277.7682448543,2021-12-17 00:00:00+00:00,45.68254033437489,195.7514045211852,-0.016162665437496337,1.1736422610024684
1180,2021-12-18 00:00:00 UTC,44.67531423780246,722317845.307645,743063.6564004183,2021-12-18 00:00:00+00:00,44.67531423780246,197.44844958499,-0.02229508044143597,1.1630039421211338
1181,2021-12-19 00:00:00 UTC,46.35340978907273,750702664.5318063,1364176.5082584214,2021-12-19 00:00:00+00:00,46.35340978907273,198.6390488336609,0.036873760530148805,1.1540436483099064
1182,2021-12-20 00:00:00 UTC,46.0961931251,748272553.1261834,971595.8071036245,2021-12-20 00:00:00+00:00,46.0961931251,199.1226070207313,-0.005564487451733732,1.1416089279332893
1183,2021-12-21 00:00:00 UTC,46.24895904197369,750102320.7130547,767141.110693133,2021-12-21 00:00:00+00:00,46.24895904197369,202.28275716666215,0.003308588543010927,1.1289947538765335
1184,2021-12-22 00:00:00 UTC,46.0224548710267,746319213.6585877,1626760.1279718922,2021-12-22 00:00:00+00:00,46.0224548710267,200.1362277625588,-0.004909529751478144,1.1167871347754748
1185,2021-12-23 00:00:00 UTC,45.76418941312782,743314469.3680592,636015.6747217359,2021-12-23 00:00:00+00:00,45.76418941312782,206.8144295995958,-0.005627532011858957,1.1047512188957997
1186,2021-12-24 00:00:00 UTC,46.4967082156392,752226873.0736694,1020327.1349538752,2021-12-24 00:00:00+00:00,46.4967082156392,209.10887661978717,0.015879624284745174,1.093110495774715
1187,2021-12-25 00:00:00 UTC,45.906177866759705,744286790.9486324,553657.4985519889,2021-12-25 00:00:00+00:00,45.906177866759705,219.16088708430863,-0.01278181696939688,1.0820226184398454
1188,2021-12-26 00:00:00 UTC,46.679375976787234,754564699.0118773,521423.9397811612,2021-12-26 00:00:00+00:00,46.679375976787234,219.0157747507676,0.016702737165886713,1.0707322719989094
1189,2021-12-27 00:00:00 UTC,46.59681180055154,753459148.8036915,1263063.9596731248,2021-12-27 00:00:00+00:00,46.59681180055154,213.40763439234544,-0.001770316728551144,1.0590081540355536
1190,2021-12-28 00:00:00 UTC,45.778825741855215,742956881.8541375,1006463.4502742843,2021-12-28 00:00:00+00:00,45.778825741855215,210.7906195975225,-0.017710458323474506,1.0490041826332561
1191,2021-12-29 00:00:00 UTC,43.43528478175855,704794779.9114037,779807.9522141361,2021-12-29 00:00:00+00:00,43.43528478175855,212.9658278769949,-0.05254953997588865,1.0491485761270463
1192,2021-12-30 00:00:00 UTC,41.51774206950995,670557758.4167349,3157718.749662029,2021-12-30 00:00:00+00:00,41.51774206950995,212.4733247441558,-0.04515126857120705,1.0459445849222753
1193,2021-12-31 00:00:00 UTC,40.97930943082244,662909230.7440965,2888127.227224053,2021-12-31 00:00:00+00:00,40.97930943082244,211.656909248752,-0.013053564325436565,1.0351176508423268
1194,2022-01-01 00:00:00 UTC,41.73558593077736,677543873.5749835,2773987.703546908,2022-01-01 00:00:00+00:00,41.73558593077736,208.58229647385883,0.01828685322041653,1.0249115108681532
