price,price_at_expiry,loan_per_coll,repayment_amount,volatility,loan_inception_time,loan_expiry_time,defaulted,loss_given_default,roi_from_interest,roi_from_upfront_fee,net_roi,cumulative_roi,min_delta,max_delta,unclaimed_collateral,delta_hedge_inventory,final_collateral_position,hedge_cumulative_pnl,hedge_unwind_pnl,final_hedged_pnl,final_hedged_pnl_with_repayment_and_upfront_fee,final_unhedged_pnl_with_repayment_and_upfront_fee
0.4405571001760475,0.4154669960438145,0.13216713005281425,0.132818913159924,5.197633729836411,2019-07-15 00:00:00+00:00,2019-10-13 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,0.4786274172786034,0.0,0.10295405118660361,0,-0.10295405118660361,-0.10295405118660361,0.04124986529364892,-0.04277401037703932,-0.0015241450833903963,0.0013304235245996097,0.002854568607989992
0.5488776670113245,0.4054879518014342,0.16466330010339733,0.16547533829568806,5.176692048881425,2019-07-16 00:00:00+00:00,2019-10-14 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,0.5002255907945851,9.159339953157541e-14,0.14812330084504777,0,-0.14812330084504777,-0.14812330084504777,0.0632129385686362,-0.06006221387372607,0.003150724694910137,0.006707151222257471,0.003556426527347348
0.4915272378540399,0.3889791203671301,0.14745817135621198,0.1481853623382426,5.130030557824922,2019-07-17 00:00:00+00:00,2019-10-15 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,0.5218237643105668,2.220446049250313e-16,0.12470455681045622,0,-0.12470455681045622,-0.12470455681045622,0.05168706060709776,-0.04850746881390407,0.0031795917931936937,0.006364418964494498,0.0031848271713008115
0.5221132956264687,0.4097545523964234,0.1566339886879406,0.1574064302759907,5.075741897898188,2019-07-18 00:00:00+00:00,2019-10-16 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,0.5434219378265485,7.827072323607354e-14,0.13737510743397807,0,-0.13737510743397807,-0.13737510743397807,0.057872954085416324,-0.05629007565702026,0.0015828784283960645,0.004965886494578515,0.003383008066182437
0.5489891471176719,0.3967885111956208,0.16469674413530155,0.16550894725706466,5.021169737363088,2019-07-19 00:00:00+00:00,2019-10-17 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,0.5650201113425302,4.241051954068098e-14,0.14897916796813038,0,-0.14897916796813038,-0.14897916796813038,0.06347550297931197,-0.059113222257236774,0.004362280722075194,0.007919429579426672,0.00355714885735147
0.459577163123022,0.4020954889806761,0.13787314893690658,0.13855307131522557,4.992655868154315,2019-07-20 00:00:00+00:00,2019-10-18 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,0.5866182848585119,0.0,0.11291391338785339,0,-0.11291391338785339,-0.11291391338785339,0.045749386943121,-0.04540217521641062,0.0003472117267103794,0.0033250199206444693,0.002977808193934097
0.480138247499437,0.4067618772997747,0.1440414742498311,0.14475181576667956,4.938799307472369,2019-07-21 00:00:00+00:00,2019-10-19 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,0.6082164583744936,0.0,0.12122662694168085,0,-0.12122662694168085,-0.12122662694168085,0.049870689078145146,-0.04931037035351755,0.0005603187246275981,0.0036713514789732254,0.003111032754345641
0.5387365923236296,0.4050846896799065,0.16162097769708886,0.16241801265559502,4.894336597295416,2019-07-22 00:00:00+00:00,2019-10-20 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,0.6298146318904753,3.1086244689504383e-15,0.1452829906331392,0,-0.1452829906331392,-0.1452829906331392,0.061799306702976495,-0.05885191517639396,0.002947391526582535,0.006438109446706835,0.0034907179201243135
0.4942773772574425,0.4321717205949183,0.14828321317723273,0.14901447285865468,4.8470980791821585,2019-07-23 00:00:00+00:00,2019-10-21 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,0.651412805406457,0.0,0.12699465869727156,0,-0.12699465869727156,-0.12699465869727156,0.0527074694600654,-0.05488350015556426,-0.0021760306954988554,0.0010266158722103224,0.003202646567709171
0.5196012582698564,0.4961594304743177,0.1558803774809569,0.15664910263017803,4.795249873713839,2019-07-24 00:00:00+00:00,2019-10-22 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,0.6730109789224387,0.0,0.13754176308762067,0,-0.13754176308762067,-0.13754176308762067,0.05790273615687249,-0.0682426428399874,-0.010339906683114915,-0.006973175242544493,0.003366731440570415
0.4843586852512659,0.5560705640156717,0.14530760557537978,0.14602419102753234,4.7468967984328385,2019-07-25 00:00:00+00:00,2019-10-23 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,0.6946091524384204,0.0,0.1234023688599708,0,-0.1234023688599708,-0.1234023688599708,0.05080179629297461,-0.06862042485283393,-0.017818628559859315,-0.014680249681450442,0.0031383788784088867
0.4420986389204831,0.5757948256307867,0.13262959167614494,0.1332836554159177,4.701902565475483,2019-07-26 00:00:00+00:00,2019-10-24 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,0.7162073259544021,0.0,0.10780918822572505,0,-0.10780918822572505,-0.10780918822572505,0.04284206320045133,-0.06207597273582801,-0.01923390953537668,-0.016369352601001513,0.002864556934375169
0.4986677135530487,0.57336511126075,0.1496003140659146,0.15033806903939032,4.662059679179907,2019-07-27 00:00:00+00:00,2019-10-25 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,0.7378054994703838,0.0,0.12951804578252823,0,-0.12951804578252823,-0.12951804578252823,0.054038695408211664,-0.07426112873037422,-0.02022243332216255,-0.016991339780921592,0.0032310935412409674
0.5192699987824972,0.5427929018909973,0.15578099963474917,0.15654923470144108,4.611660261808717,2019-07-28 00:00:00+00:00,2019-10-26 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,0.7594036729863655,0.0,0.13811128809465445,0,-0.13811128809465445,-0.13811128809465445,0.05829607378192954,-0.07496582684880103,-0.01666975306687149,-0.013305168006267095,0.003364585060604394
0.4969357837944096,0.6525592801663903,0.14908073513832287,0.14981592780475841,4.562681692724524,2019-07-29 00:00:00+00:00,2019-10-27 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,0.7810018465023472,0.0,0.12921222380474418,0,-0.12921222380474418,-0.12921222380474418,0.053729969796485734,-0.08431863575472238,-0.03058866595823665,-0.027368794372829054,0.003219871585407589
0.4969357837944096,0.6840710203761194,0.14908073513832287,0.14981592780475841,4.512220635016342,2019-07-30 00:00:00+00:00,2019-10-28 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,0.8026000200183289,0.0,0.12936796789774507,0,-0.12936796789774507,-0.12936796789774507,0.05373769817651504,-0.08849687780379553,-0.03475917962728049,-0.0315393080418729,0.003219871585407589
0.5119933617139317,0.656028593300686,0.1535980085141795,0.15435547814520834,4.462938730580866,2019-07-31 00:00:00+00:00,2019-10-29 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,0.8241981935343106,0.0,0.1354389344099658,0,-0.1354389344099658,-0.1354389344099658,0.05680358133347599,-0.08885181361911373,-0.032048232285637746,-0.028730795846039263,0.0033174364395984817
0.5701205493182306,0.5631267613987486,0.17103616479546918,0.1718796308136386,4.423237623081225,2019-08-01 00:00:00+00:00,2019-10-30 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,0.8457963670502923,0.0,0.15818947723719046,0,-0.15818947723719046,-0.15818947723719046,0.0687707792772976,-0.08908072800394012,-0.02030994872664252,-0.01661587996188194,0.0036940687647605787
0.5727872392974395,0.5476197955950505,0.17183617178923183,0.1726835830473705,4.374314539820081,2019-08-02 00:00:00+00:00,2019-10-31 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,0.867394540566274,0.0,0.15900182071402824,0,-0.15900182071402824,-0.15900182071402824,0.06917918219252446,-0.08707254455865701,-0.01789336236613255,-0.014182014911506698,0.0037113474546258667
0.6070840247277528,0.4880027443075452,0.18212520741832583,0.1830233591261422,4.3284192652173115,2019-08-03 00:00:00+00:00,2019-11-01 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,0.8889927140822557,0.0,0.17178754372212168,0,-0.17178754372212168,-0.17178754372212168,0.07607226747244814,-0.0838327927742478,-0.007760525301799659,-0.00382695347034452,0.003933571831455139
0.5585264165382419,0.4945760382700901,0.16755792496147257,0.16838423801607708,4.288151700298657,2019-08-04 00:00:00+00:00,2019-11-02 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,0.9105908875982374,0.0,0.1531088241946843,0,-0.1531088241946843,-0.1531088241946843,0.06596809701284653,-0.07572395569439869,-0.009755858681552154,-0.006136913544256434,0.00361894513729572
0.5066979651164413,0.4858492745962138,0.15200938953493237,0.15275902488058407,4.250573211823934,2019-08-05 00:00:00+00:00,2019-11-03 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,0.9321890611142191,0.0,0.13342708588603402,0,-0.13342708588603402,-0.13342708588603402,0.05551997175166053,-0.06482545288921635,-0.009305481137555818,-0.006022355966321898,0.0032831251712339064
0.5443112710219709,0.4847283719925476,0.16329338130659124,0.1640986637349525,4.208007748996402,2019-08-06 00:00:00+00:00,2019-11-04 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,0.9537872346302008,0.0,0.1473753639740738,0,-0.1473753639740738,-0.1473753639740738,0.06300018991389142,-0.07143702025096195,-0.00843683033707053,-0.004909991553599408,0.003526838783471108
0.5280535420000837,0.4917356605644372,0.1584160626000251,0.15919729249777864,4.162624389852564,2019-08-07 00:00:00+00:00,2019-11-05 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,0.9753854081461825,0.0,0.14118977503487196,0,-0.14118977503487196,-0.14118977503487196,0.05963149024125285,-0.06942804729171705,-0.009796557050464193,-0.006375059442710248,0.0034214976077539512
0.5354766767050043,0.4509154520716723,0.16064300301150128,0.16143521508114703,4.116688671059417,2019-08-08 00:00:00+00:00,2019-11-06 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,0.9969835816621642,0.0,0.14373858822878394,0,-0.14373858822878394,-0.14373858822878394,0.061005577206168095,-0.06481395049132606,-0.0038083732851579635,-0.0003387778319871868,0.00346959545317077
0.5205190979728512,0.4699541896744846,0.15615572939185537,0.15692581244091108,4.07217688783981,2019-08-09 00:00:00+00:00,2019-11-07 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,1.0185817551781458,0.0,0.13813133306788128,0,-0.13813133306788128,-0.13813133306788128,0.0579327283980657,-0.06491539870057249,-0.006982670302506787,-0.003609991763586829,0.0033726785389199647
0.5000835390308335,0.4717692778624618,0.15002506170925003,0.1507649113286381,4.02898930561803,2019-08-10 00:00:00+00:00,2019-11-08 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,1.0401799286941273,0.0,0.1306314418276462,0,-0.1306314418276462,-0.1306314418276462,0.053849207780503124,-0.06162790097716083,-0.007778693196657707,-0.004538425882115498,0.003240267314542223
0.4553881902843549,0.4546944288092321,0.13661645708530645,0.13729018207915178,3.9935884132370862,2019-08-11 00:00:00+00:00,2019-11-09 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,1.061778102210109,0.0,0.1145744079823321,0,-0.1145744079823321,-0.1145744079823321,0.04530970438244583,-0.05209634499368242,-0.006786640611236586,-0.0038359746659694712,0.0029506659452671006
0.4553881902843549,0.4671240588400168,0.13661645708530645,0.13729018207915178,3.9494243887387848,2019-08-12 00:00:00+00:00,2019-11-10 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,1.0833762757260905,0.0,0.11458519039727344,0,-0.11458519039727344,-0.11458519039727344,0.04528345356464906,-0.053525499221330486,-0.008242045656681428,-0.005291379711414334,0.0029506659452671006
0.4600770555991298,0.555828193232306,0.13802311667973893,0.13870377862500888,3.9058525424271546,2019-08-13 00:00:00+00:00,2019-11-11 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,1.104974449242072,0.0,0.11622689427245092,0,-0.11622689427245092,-0.11622689427245092,0.04613556345809612,-0.06460218464845865,-0.018466621190362534,-0.01548557396709694,0.0029810472232655936
0.4603136251854703,0.5641905461318149,0.1380940875556411,0.13877509949427164,3.862660223073637,2019-08-14 00:00:00+00:00,2019-11-12 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,1.1265726227580537,0.0,0.11627605003200459,0,-0.11627605003200459,-0.11627605003200459,0.0461405752485357,-0.06560184816960689,-0.019461272921071186,-0.016478692856513297,0.0029825800645578954
0.3906857831676063,0.5728457683470599,0.11720573495028189,0.11778373583496819,3.847931915572316,2019-08-15 00:00:00+00:00,2019-11-13 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,1.1481707962740353,0.0,0.09218762868659136,0,-0.09218762868659136,-0.09218762868659136,0.033672283138939454,-0.05280929298706389,-0.019137009848124435,-0.016605580047600092,0.0025314298005243373
0.3900780851978235,0.54772407606737,0.11702342555934704,0.11760052738402327,3.8053843558408986,2019-08-16 00:00:00+00:00,2019-11-14 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,1.1697689697900169,0.0,0.09209840281181081,0,-0.09209840281181081,-0.09209840281181081,0.03358731802601784,-0.050444512587379545,-0.016857194561361706,-0.014329702310696356,0.002527492250665344
0.4049984558603328,0.516457525391843,0.12149953675809982,0.12209871255581099,3.7650534552842707,2019-08-17 00:00:00+00:00,2019-11-15 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,1.1913671433059985,0.0,0.09727209198092723,0,-0.09727209198092723,-0.09727209198092723,0.03626937573991675,-0.05023690391415741,-0.013967528174240657,-0.011343360097227823,0.0026241680770128324
0.4040444570746751,0.5335397021336288,0.12121333712240254,0.12181110152465,3.723420794295058,2019-08-18 00:00:00+00:00,2019-11-16 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,1.21296531682198,0.0,0.09700618162243801,0,-0.09700618162243801,-0.09700618162243801,0.03610323984903714,-0.051756649247956275,-0.015653409398919134,-0.013035422711298292,0.0026179866876208336
0.4193454068219712,0.5089884323962223,0.12580362204659135,0.12642402347038276,3.6839270401226543,2019-08-19 00:00:00+00:00,2019-11-17 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,1.2345634903379616,0.0,0.10218178112735576,0,-0.10218178112735576,-0.10218178112735576,0.03885553985307354,-0.0520093445954667,-0.013153804742393166,-0.010436676284491898,0.0027171284579012673
0.4412487561228616,0.4865247527005936,0.13237462683685847,0.13302743321577995,3.6461754568693263,2019-08-20 00:00:00+00:00,2019-11-18 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,1.2561616638539432,0.0,0.10946621595793316,0,-0.10946621595793316,-0.10946621595793316,0.04276710650273343,-0.0532580236480032,-0.01049091714526977,-0.00763186698573398,0.0028590501595357914
0.4077220595529214,0.5362989737722771,0.12231661786587641,0.12291982310466702,3.6126802382999506,2019-08-21 00:00:00+00:00,2019-11-19 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,1.2777598373699248,0.0,0.09832013994785971,0,-0.09832013994785971,-0.09832013994785971,0.03674671271147619,-0.05272899015518383,-0.015982277443707636,-0.013340461907152414,0.002641815536555215
0.3641744138987576,0.478947560872029,0.10925232416962728,0.10979110275457338,3.5863857288670933,2019-08-22 00:00:00+00:00,2019-11-20 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,1.2993580108859064,0.0,0.08404382183386727,0,-0.08404382183386727,-0.08404382183386727,0.029295828715899155,-0.040252583473694106,-0.010956754757794951,-0.008597104103355067,0.002359650654439883
0.3713368784363118,0.4614530172287873,0.11140106353089353,0.1119504386387171,3.547371695233147,2019-08-23 00:00:00+00:00,2019-11-21 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,1.320956184401888,0.0,0.08645735384825115,0,-0.08645735384825115,-0.08645735384825115,0.03052848244487504,-0.0398960067948924,-0.009367524350017361,-0.006961464850012231,0.002406059500005133
0.3761323248302887,0.4303915866848278,0.1128396974490866,0.11339616718993141,3.508466703545155,2019-08-24 00:00:00+00:00,2019-11-22 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,1.3425543579178696,0.0,0.08806631771418372,0,-0.08806631771418372,-0.08806631771418372,0.03136443037547115,-0.03790300221449769,-0.006538571839026536,-0.004101440474030286,0.0024371313649962497
0.3759863898250399,0.4258522159577109,0.11279591694751197,0.11335217078451339,3.469686534385555,2019-08-25 00:00:00+00:00,2019-11-23 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,1.3641525314338512,0.0,0.08805706739594243,0,-0.08805706739594243,-0.08805706739594243,0.03134403223751775,-0.03749929728129958,-0.006155265043781832,-0.0037190792576552137,0.0024361857861266187
